timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:35:22.030136,Learning_DQN,dqn_train_20260531_173519,,1,10,335,-0.8466062555223062,-0.8466062555223062,-0.8466062555223062,1.0,775.02,1,ok,,DQN\dqn_model
2026-05-31T17:35:24.358113,Learning_DQN,dqn_train_20260531_173519,,2,10,335,-0.9195377099545313,-1.7661439654768372,-0.8830719827384186,1.0,775.46,1,ok,,DQN\dqn_model
2026-05-31T17:35:26.568953,Learning_DQN,dqn_train_20260531_173519,,3,10,335,-1.472157181946814,-3.2383011474236536,-1.0794337158078846,1.0,775.78,1,ok,,DQN\dqn_model
2026-05-31T17:35:28.717267,Learning_DQN,dqn_train_20260531_173519,,4,10,335,-2.239744345827672,-5.478045493251318,-1.3695113733128295,1.0,776.28,1,ok,,DQN\dqn_model
2026-05-31T17:35:30.888788,Learning_DQN,dqn_train_20260531_173519,,5,10,335,-0.8351096781393663,-6.313155171390682,-1.2626310342781364,1.0,776.66,1,ok,,DQN\dqn_model
2026-05-31T17:35:33.017261,Learning_DQN,dqn_train_20260531_173519,,6,10,335,-1.6158994841863625,-7.929054655577043,-1.3215091092628406,1.0,777.09,1,ok,,DQN\dqn_model
2026-05-31T17:35:35.348620,Learning_DQN,dqn_train_20260531_173519,,7,10,335,-0.9298280102951562,-8.85888266587221,-1.265554666553173,1.0,777.53,1,ok,,DQN\dqn_model
2026-05-31T17:35:37.481538,Learning_DQN,dqn_train_20260531_173519,,8,10,335,-0.8230589730400366,-9.681941638912257,-1.210242704864032,1.0,777.97,1,ok,,DQN\dqn_model
2026-05-31T17:35:39.633644,Learning_DQN,dqn_train_20260531_173519,,9,10,335,-0.9931924872816619,-10.675134126193917,-1.1861260140215464,1.0,778.41,1,ok,,DQN\dqn_model
2026-05-31T17:35:42.183148,Learning_DQN,dqn_train_20260531_173519,,10,10,335,-2.6695680388822525,-13.344702165076168,-1.3344702165076168,1.0,778.79,1,ok,,DQN\dqn_model
